id,price
44217,74.41605
48099,72.961945
32407,64.29863
15109,91.528595
34862,37.35791
26585,31.098736
35165,55.68133
47278,31.098343
3796,82.611275
42195,81.74495
27450,55.718376
150,85.69325
18148,44.031548
20039,108.89311
33875,107.826035
43894,55.668
5501,55.70367
10915,91.40092
5834,82.60205
42889,46.881863
22141,91.533424
38687,86.01725
44203,25.071083
37215,101.40828
6136,54.296085
10948,24.964357
48015,107.99463
17112,96.47756
44408,55.71611
21981,44.99675
43898,24.950504
13306,99.086266
15440,78.306725
22285,86.09716
11382,86.05672
43547,91.385605
14844,31.097416
45553,108.91006
15185,81.847534
26319,46.79744
19099,55.68269
13365,90.59481
762,81.73424
41613,31.08901
28145,91.458694
16076,82.59378
16139,24.637285
23071,41.798626
8141,46.79968
45816,55.395565
10988,55.395565
31849,46.79744
6835,80.52541
11343,85.16076
48178,85.82724
12269,91.54886
27689,82.59607
41242,91.465454
38611,91.64314
30319,29.984287
37054,55.698193
43758,108.90031
15704,55.686905
4497,55.733875
597,24.956495
39870,31.1164
39392,31.141296
29760,46.813953
3219,91.46003
21679,55.686405
38865,31.102543
10298,42.143925
21284,31.07537
29523,61.941708
24474,108.249306
29857,24.962206
7442,20.023064
42608,81.76435
11321,91.491234
15707,85.56655
33459,91.51772
32205,94.8419
9066,67.827614
17851,108.73191
36788,43.790485
46204,31.092815
23672,128.45358
27063,91.57886
389,31.09181
23235,50.0832
47328,50.0832
45190,101.5291
46941,31.097416
19403,55.713463
32751,101.4281
22920,106.2236
34283,108.848915
27347,31.07048
41667,91.50813
10064,55.68722
40627,85.869
15469,91.46003
31931,107.91837
2464,82.60205
43269,37.366215
39224,91.57886
29340,108.09456
31815,37.35791
11826,48.746586
12090,31.112724
37729,82.632805
46013,76.14491
37070,46.802
18134,55.395565
39033,81.66553
13357,55.6943
13085,108.9224
37854,108.098854
3692,32.842842
10,31.073767
45222,37.32025
12659,86.08842
11111,64.34505
25434,76.3317
10343,23.97658
28798,31.07413
20235,31.102543
10148,32.825684
35127,35.003265
42036,55.668076
39772,59.114407
27550,32.85412
5499,91.57886
33592,38.97921
22069,82.647644
33964,24.962206
31450,55.70534
47999,31.095781
21776,75.12107
10864,55.54173
1490,55.703407
47913,91.555305
45675,31.078716
47398,32.6505
5728,50.079536
22686,39.71119
28292,79.72259
14399,43.790485
17699,24.933813
37873,31.108599
40538,82.632805
41640,24.941326
9160,86.175735
11214,55.697437
12333,55.70624
44826,82.56813
48220,72.877495
46246,91.54886
6782,67.45896
7216,31.10794
46078,91.54294
19111,82.47546
28913,31.097496
22997,82.52637
7357,28.391176
6041,55.69563
23747,85.82724
13982,28.199501
28890,59.996834
30750,55.713173
15202,31.07048
5077,82.5896
10850,108.02373
5536,25.389465
3989,91.51481
26105,24.944044
32852,46.834682
20723,33.42896
45374,108.1163
44630,82.632805
37621,40.044678
22217,55.73072
28075,30.087135
24803,24.956774
32464,107.890564
24959,108.077805
9114,31.098856
40607,24.944736
10817,50.116375
45350,31.070536
45385,32.289764
12651,49.99881
18304,28.399858
19317,91.505394
26069,55.7174
35766,28.400846
26494,41.842365
10006,91.64314
1291,35.065765
4475,39.01235
33141,81.76435
13102,55.655716
31156,24.941715
34218,24.951399
2994,85.541504
41921,87.55523
40345,55.6796
41281,58.68705
9039,91.48691
18343,91.57886
19331,37.29996
32671,82.6234
12549,31.07537
10681,24.944044
38153,82.64532
5412,81.69579
19083,31.129864
47281,50.060722
23659,86.04936
21896,82.64705
9857,55.682983
8411,55.709587
81,64.34505
16718,85.652
15206,34.54976
28970,24.936726
30191,91.49068
28893,39.990784
33036,34.99522
13280,81.76435
41666,31.143517
19774,76.27248
18065,82.592865
12849,46.94145
45849,39.71119
36655,55.71611
4959,82.61488
21586,24.951643
30113,31.104698
44165,24.944044
35018,54.29504
20190,69.40247
2499,82.57514
21442,31.07278
46455,31.1164
13509,31.087996
26333,55.732567
6715,80.55196
34670,86.02736
196,55.6985
24440,55.705864
28418,31.105715
29148,86.02736
30813,69.38862
9564,55.686405
43909,86.12348
32034,82.62763
46277,91.5681
28548,55.69494
12247,24.977478
41897,41.768135
2092,86.043274
626,46.798992
16310,46.813953
12865,86.060684
35919,31.10841
574,86.04109
28909,55.723244
6491,55.703407
1023,82.62763
18628,40.0191
27022,55.732548
4124,31.100397
4714,82.60205
46019,82.611275
34459,46.813778
38453,82.60208
10508,31.09049
40933,67.48406
37527,81.68927
8423,107.89918
26408,55.68698
17047,80.231316
26199,19.9941
42918,107.9762
7599,82.5926
18201,81.71809
42895,32.854813
29578,82.58854
10720,43.912483
43653,41.797478
40997,91.55721
9279,46.820724
10047,81.03736
30868,55.664684
31226,31.143517
4705,54.299797
27287,59.98833
44285,82.67557
32939,55.709587
19089,81.559006
7641,107.92237
35032,91.66291
14387,49.99881
13208,55.664684
28044,46.80151
35580,69.363304
39873,55.701607
4993,91.38792
27988,38.882637
48203,24.933666
42110,91.49983
27764,51.184166
14975,87.60692
4715,55.682983
26959,32.841984
316,24.950045
25685,82.60894
20580,46.881863
42726,24.94663
8835,34.178585
873,81.06724
1164,91.30046
43167,91.47245
36856,82.596375
6888,87.585434
15998,31.110178
7227,64.22073
29961,31.09989
14269,46.834682
32832,55.712307
31698,31.106422
36740,82.55535
27440,31.122047
33047,24.962206
48161,24.97212
40491,82.60717
15224,58.78818
34239,81.68723
32896,31.09744
34256,31.102543
20485,31.104748
42974,76.191765
19263,82.58652
27517,67.596924
3650,28.423868
19905,24.956495
46116,82.58652
23784,91.46467
20228,85.859566
40564,82.59099
39401,31.08901
2536,48.746586
9531,82.592865
20397,31.089539
24638,55.70873
18413,58.78818
8643,25.010109
44191,55.697437
31293,86.12348
6024,55.706795
2319,25.071083
37520,55.70534
31377,28.34392
23455,55.723644
38834,91.505394
11336,69.378334
19246,69.344864
8992,31.089539
8414,91.66291
47373,55.703
4275,86.03969
6772,91.52384
28180,82.58105
38393,61.94588
42859,96.36387
41595,31.09047
14421,55.739708
25176,74.36334
3317,81.69579
15035,91.45399
39243,46.823666
708,82.5838
27184,107.840096
11608,91.46003
23970,55.69599
41756,50.83557
6839,91.44754
13180,85.78303
33924,55.660282
31726,31.096176
33731,28.363571
41396,86.12348
28309,31.083418
13542,91.42484
7377,91.49854
19744,41.803135
18219,31.100649
8081,46.85366
30414,30.087135
1851,38.97921
22068,72.943695
940,55.705242
33122,37.937626
9671,91.48691
36428,82.54705
18556,81.71809
17173,46.852535
34669,91.458694
10939,85.82724
30326,46.76722
35583,76.91601
23521,82.62048
3947,82.59099
14744,41.79599
17728,35.02923
26259,55.704266
40103,55.713512
19350,59.114407
29379,67.516
6956,46.719414
30999,91.50891
18345,86.043274
6326,24.959349
16425,69.48488
30372,85.81814
21245,24.946405
14190,86.10795
28866,128.52321
46959,46.816128
8607,81.020874
38383,46.80151
2165,86.081215
3646,82.5684
27425,81.68723
33648,55.733875
13052,82.59607
12241,31.079262
25696,108.23474
17114,101.33009
20042,81.64081
45184,55.69837
1057,82.31216
34572,108.1163
5048,82.593636
10405,69.465836
24393,46.783867
2957,59.996834
35800,86.07791
29500,50.69757
48470,61.981865
5359,48.808792
11167,69.37599
30363,72.715034
332,55.696438
2358,82.59099
13278,91.52215
25012,31.10841
3936,108.02373
38262,32.865955
23338,31.109118
40089,82.64705
19025,24.970192
10930,25.002197
8534,108.8941
868,82.605354
6899,55.72953
19633,28.199501
46167,72.948616
7987,31.107882
32474,28.391176
33722,85.92352
36394,21.143055
46463,91.491234
45111,108.90843
22136,54.954697
13984,76.14491
13134,91.45073
39997,31.09503
38190,55.72735
9304,82.62451
27520,79.72259
11485,31.046349
4047,25.002197
11084,55.660282
20817,81.727234
27370,55.699657
29313,20.023064
33706,24.954206
22847,31.104748
14391,91.50223
5877,31.098736
22413,68.58326
42305,50.079536
25585,91.44181
11969,82.59378
43916,31.114883
3452,20.006388
22561,62.142365
41000,55.70269
11549,24.999884
14826,72.9414
11156,31.070536
46637,82.59994
44332,101.39697
3041,96.30942
12751,64.25335
692,48.669678
46129,24.933666
19428,31.11537
23316,32.825684
14537,31.096529
14727,31.096529
48136,55.693165
28475,82.60717
48272,89.74949
20060,91.56014
22188,72.951584
9267,82.44138
26371,31.109653
3172,31.143517
14797,55.69494
30011,42.143925
41328,91.297905
8391,81.77016
27108,46.84408
16008,96.48828
32791,82.60667
7642,49.811253
47739,55.068928
25698,31.09277
7438,38.111984
5300,82.59994
28438,31.09881
3795,31.089321
42611,24.95047
4804,107.7876
21844,31.09736
28541,91.521645
14738,48.808792
4169,81.737236
36500,55.668076
2318,82.57018
3611,31.09049
48252,55.704266
39809,31.099058
7615,85.92352
17434,31.109715
1642,91.62103
47673,82.651726
431,55.668076
23943,50.093597
20855,46.80846
8943,42.410053
46965,108.037766
3411,91.50151
6503,31.09047
48420,24.946505
1594,106.2236
21577,55.70779
13447,55.711647
27140,85.85811
24284,55.58166
16993,87.548294
457,76.82653
14016,76.35663
22813,38.882637
17706,30.03613
8931,81.69579
44516,82.63962
43247,69.392815
48473,31.10663
44358,20.011875
29646,24.637285
26976,91.472435
22269,55.6796
28617,55.6985
48358,24.936726
20552,46.813778
18941,67.5995
27534,37.321175
363,85.795944
32221,81.74316
33113,61.986076
6625,44.97444
24377,31.10519
20432,107.99463
21182,82.647644
29948,24.970192
25608,55.70139
34174,41.78755
23504,31.099058
36915,91.451164
33282,20.004736
1046,31.068842
27847,24.94183
43792,31.085815
42143,91.45073
6071,41.839687
21222,39.050224
24236,34.33252
1965,106.2236
45604,31.070536
28716,91.64314
45569,69.3723
10861,107.92237
38916,31.10425
6413,24.951206
3921,107.92123
17442,46.80151
9511,55.684826
35993,82.59215
4671,90.22573
16010,82.54785
40287,24.207088
31899,55.69454
22975,82.60266
23109,41.76551
30622,108.249306
5186,91.51062
6226,81.71188
40486,82.5926
10577,91.36346
30897,86.14114
19904,55.699223
15891,28.45034
14054,82.58398
29705,72.887794
42319,86.28198
38443,91.44346
13541,55.701286
20330,82.60717
18956,108.04433
43272,46.798992
29891,31.095175
47987,87.54763
46775,74.4114
13768,39.990784
17101,20.039627
20458,30.000477
37460,82.605354
30772,43.0314
35465,41.764553
43567,46.852535
5170,55.668
10858,72.93471
16923,39.01235
14904,55.70367
25459,55.703613
5491,101.47751
34538,55.66419
41410,31.129864
34095,31.098343
38570,80.52541
25655,46.85366
33398,46.80286
40774,24.990559
43987,30.001305
35601,55.684036
32692,31.105715
6818,24.931479
11427,55.692677
18213,55.708656
19813,48.669678
17884,31.080013
43446,59.978107
14361,107.97218
44297,31.138477
42097,25.006184
37851,91.5163
6302,55.692677
46893,46.85366
24210,38.882637
43195,50.0832
4171,85.69839
13426,40.0191
10619,59.999924
47088,76.4491
46214,50.095016
3149,82.613365
22562,50.082767
47249,91.5681
35636,31.100494
1194,46.8292
611,55.696728
27042,108.90843
30189,108.90843
18525,31.0757
33133,86.193375
4924,82.597336
23450,24.957365
20970,42.15463
38943,91.43355
45787,28.34392
17326,55.701607
47438,82.60079
30560,81.64093
28354,19.95262
10018,101.457886
41868,20.057291
10403,72.96241
47749,81.73424
4927,55.692287
42735,107.7876
41922,95.56649
32897,86.05714
35282,54.956203
48335,55.746452
14548,96.345856
23352,82.6234
34985,81.69276
6318,32.841984
7601,46.816128
17956,31.103222
16587,74.4074
18038,91.51772
5991,35.515232
42524,55.703407
45258,85.78303
43012,81.07416
702,91.505394
44991,41.79599
41647,31.107882
46666,55.70258
37770,82.611275
35287,108.26704
31100,107.9762
12536,20.006388
11625,69.38862
45554,86.193375
7331,24.936726
34692,91.50817
31760,55.65195
17147,51.24617
16631,64.39902
28283,80.554855
12058,14.997837
45942,24.974878
45552,82.59378
11627,44.97444
17384,101.33009
26187,55.715755
30722,24.95047
11696,55.732212
47833,31.070536
35530,107.92123
17412,91.42077
40116,55.28848
28270,55.69563
3238,91.512794
17093,50.12249
32400,50.00136
3550,10.025901
15246,55.697735
34115,31.097954
41283,74.4114
32110,31.076735
1043,48.746586
21617,85.842995
35738,108.917145
18063,43.842422
31784,82.60366
24742,55.664684
10060,34.965576
27001,37.282684
7066,41.76551
23563,55.70779
4615,34.54976
37537,33.42896
12151,82.5926
20988,82.60366
1396,31.09736
142,85.616066
11114,19.95262
15700,76.21371
18561,81.73424
23748,91.48968
6196,85.81814
38382,86.03969
10174,55.696743
19482,108.06701
10556,55.7174
31692,37.282684
15468,82.44138
14340,82.59862
28087,81.77016
45331,32.837368
48614,37.29945
25909,82.64532
35874,38.01832
35865,91.48734
14846,64.22073
17060,55.694553
32556,81.70071
22996,31.120451
19050,55.701607
45136,43.842422
12696,42.15463
40646,82.64694
10564,86.1878
27683,82.59862
46307,55.731808
46138,82.59607
33358,31.0995
40412,59.001022
29934,25.010109
27486,55.34419
1717,37.29996
28482,55.660282
2767,55.68722
5566,24.931479
24420,91.50813
11169,64.2814
14168,69.30726
33954,37.31343
43042,86.09516
35216,24.964357
37486,91.497246
11923,101.49024
2372,76.21371
3702,67.420815
10718,42.143925
43890,55.704063
6876,82.60188
16442,31.089539
36405,31.103668
4468,108.90842
5759,46.80151
40946,55.717937
39579,128.45358
31909,55.70624
8915,82.44138
27679,91.4859
44044,25.389465
29986,24.991716
4606,31.099838
11647,55.692978
11634,37.32025
23502,31.105715
34114,81.70316
4528,55.704964
21478,82.66922
42400,31.068842
31855,76.265945
17328,108.265755
3282,99.12913
31950,59.978107
1501,31.09503
35234,31.10841
2404,35.065765
43138,31.095003
890,24.637285
39040,46.77626
36337,55.697506
31547,35.01444
29005,39.072582
37708,82.587814
37794,24.961346
23082,24.951643
18598,24.637285
23130,24.972666
10424,44.58838
6781,82.58398
32333,55.73489
28576,91.46467
30343,91.44181
12621,82.583664
31135,82.60224
35173,75.81581
3139,82.60667
226,31.109653
21534,82.59994
43827,82.647644
3609,32.6505
2417,72.948616
23433,48.808792
39844,48.866745
35577,107.9095
18679,55.70258
17613,82.59215
23125,20.004736
30711,101.56944
4170,30.073952
14670,35.515232
2198,46.852535
16472,107.97636
34255,107.25466
36591,91.48446
11409,81.727715
46545,55.70367
9328,91.51481
41872,31.165821
33000,81.80495
30734,82.613365
14985,39.184296
25741,24.946505
6038,55.697437
39546,82.60366
6732,81.69276
10675,31.057232
7006,108.04433
33561,108.206985
13918,31.141296
37865,31.09047
38844,55.705242
9085,108.9224
7045,55.699223
21665,55.698814
16919,69.392815
8649,82.59607
20398,31.100397
20492,31.090693
24696,31.104748
38784,81.64081
32608,44.981853
42576,24.876383
2638,48.866745
47165,91.52329
32395,31.08901
47947,58.78818
10837,48.808792
46751,31.08374
33140,91.505394
24646,55.68133
1634,41.797478
23682,55.699642
14884,55.697506
40592,24.931479
46179,76.068016
32146,91.4734
15733,31.08186
42259,82.56826
4616,91.50142
11995,91.47522
10834,108.07598
10117,31.095781
11457,41.808395
37457,10.019772
24614,37.35791
25738,34.36832
6061,55.696743
10202,55.713173
39578,24.977478
31508,55.728676
48206,52.728836
15424,31.085676
14443,91.533424
4306,82.59862
8339,55.682983
1,54.41213
46126,55.049862
39812,86.29234
4077,24.974878
35115,20.023064
36250,96.37682
15499,49.970665
23975,55.6943
6496,101.49338
42771,31.133036
45132,46.719414
15308,14.990581
3134,55.732548
46756,31.057232
12038,91.5681
26830,55.67368
4162,31.098343
21684,55.698193
45189,19.9941
44110,91.311035
38587,67.52701
48561,55.709908
15060,91.491844
44794,55.69454
32274,31.109201
34599,28.391176
2135,82.60266
20292,55.28848
21637,91.48753
31166,107.8919
270,61.955494
45684,108.90842
29661,86.09516
2754,91.50891
24025,55.704964
8682,55.701286
23423,76.068016
29065,55.68698
42258,24.954206
46551,55.693165
22706,31.099058
16036,32.876534
24109,82.632805
7446,35.0003
40839,55.71611
47924,72.9541
24215,31.1164
9844,31.143517
15013,108.28461
16280,82.56813
39109,80.11213
45456,69.38997
30582,55.703827
22999,31.102245
27430,31.094664
34444,55.668
2138,31.07413
27940,37.31343
41124,82.647644
22667,31.046349
15901,107.8919
34966,55.701954
33895,24.997375
3782,55.701607
10203,55.706795
5443,41.797478
36456,55.686405
35952,37.321175
15690,31.101034
20541,82.587814
45954,91.45399
23131,91.53339
24275,24.637285
36585,31.098736
20969,40.01378
3897,91.469086
46561,86.11584
11741,96.548805
12999,72.943695
48091,37.29996
14446,14.99748
12689,82.62048
22538,91.40294
48576,35.02723
1375,31.120451
42762,59.999924
46856,41.80429
47297,46.85366
13020,55.723316
33137,86.11584
33814,82.60366
25563,43.980656
47670,107.90743
18298,108.28461
13316,72.961945
42447,86.04109
23865,55.712307
9906,85.991165
35643,55.714775
43656,86.12348
31313,54.299797
33167,41.79599
43675,55.71829
45637,55.705242
25598,82.60205
42308,55.713173
25086,107.89918
38493,55.73612
12838,91.46107
842,24.94362
3592,86.05435
26775,46.802
43026,24.950045
21642,45.04874
10209,91.297905
47401,31.10775
36202,54.299973
2415,108.900345
3929,91.51303
44512,96.548805
2639,91.515816
7240,39.990784
25952,81.74495
26774,55.699642
35934,55.703407
17355,31.103222
42350,41.45686
22079,55.69563
22630,82.52637
46629,31.112724
14761,28.34392
41004,55.73489
26568,91.465454
20216,85.87827
38426,82.63962
4584,82.59689
813,91.48687
43655,82.828354
16350,42.410053
17522,55.701607
25689,82.62048
13669,20.057291
5094,94.8419
29378,69.38997
619,75.8648
26908,85.85811
38757,24.954245
47096,31.104279
45532,91.51772
7123,24.962206
35791,24.947226
19515,40.058624
22215,55.668
35777,65.08611
29395,73.06087
227,43.991608
28389,55.660282
47696,76.33194
46334,31.094662
31347,55.693165
21472,101.51534
42364,91.451164
33799,76.82653
12439,55.703827
46988,54.29504
27444,24.954206
16943,107.94661
41579,61.938885
10953,46.79598
21469,81.68723
6457,24.950228
19204,85.75344
18300,42.177204
23859,82.62763
25143,24.95065
44021,44.636116
38271,31.096529
38023,55.7384
5185,107.92237
45632,55.6943
18880,31.146791
6183,91.515816
20033,82.61488
28612,58.68705
40248,24.95065
4012,55.712307
11348,37.23819
35672,48.19251
37112,31.097496
36932,55.701607
7380,51.218964
8377,101.47751
5866,46.849636
25942,55.69622
12160,55.72735
10621,31.1164
28526,82.570305
31000,82.60208
37373,20.057291
5306,55.686405
46291,55.704266
11339,20.006388
6475,50.068344
4363,91.49854
5471,38.97027
38967,55.70139
10567,55.69938
29434,86.04215
35008,38.999893
18736,67.47537
12126,80.564545
35353,91.473076
4377,31.078716
244,32.865955
14227,40.058624
23006,91.465454
44810,31.13215
923,55.73072
14308,55.70269
48542,31.081882
16264,50.12249
18545,31.10425
33086,82.828354
25760,81.70267
30911,24.93402
18855,91.502335
23816,44.97444
29396,82.583664
11531,55.732212
36114,91.48311
12892,28.45034
2612,46.809685
40328,96.335785
3922,46.881863
6333,91.39991
12939,55.704487
40243,69.392815
48354,31.11124
698,87.79558
47872,37.232292
30307,55.695343
28181,46.77209
5953,55.692978
1371,108.26533
20659,50.12249
12729,31.10575
31778,43.836773
6227,82.59607
25200,108.09456
9149,46.77209
17922,82.605354
6906,82.647644
21025,37.937626
12954,91.50447
42632,55.718037
18224,55.70258
13571,55.697506
39992,91.64063
12526,82.587814
24766,86.002235
2295,55.68269
39341,51.24617
38456,101.47483
11757,81.76592
1845,91.568596
38778,31.079262
8900,76.33194
3582,82.64685
27916,55.68058
41061,91.631454
31125,86.293335
18605,76.265945
1337,69.49638
48063,99.086266
9266,25.006184
39342,82.5684
46547,101.327736
22488,80.11213
44762,41.803135
31102,31.098515
43396,91.45399
42439,31.094662
12371,72.951584
221,82.58652
32455,55.7427
44673,82.570305
20447,46.80286
39445,50.00136
30728,31.111603
11649,35.005096
9037,101.588196
8174,24.991716
23266,55.69886
34296,86.07652
30903,52.728836
43174,55.701607
33083,57.88681
11181,41.764553
19710,31.138346
4553,55.70367
44480,91.491234
3222,55.699657
44594,31.046349
3032,34.608128
16669,80.564545
31482,108.90031
10886,108.917145
47051,48.75307
39754,24.945642
14815,108.93085
19024,91.50151
28017,82.62763
2339,108.93085
18151,31.08901
27863,55.71829
13995,82.651726
22911,31.109653
12488,82.5838
47758,86.081215
22466,108.848915
29690,91.52766
16334,55.717937
39079,61.911556
12214,108.73191
44802,91.42675
21528,96.47756
14747,82.6234
41291,82.651726
36430,31.0919
38526,72.93471
6011,108.04673
14976,82.60188
27171,81.68785
28544,39.94045
11860,55.705242
40476,31.1164
14960,55.723244
28304,24.945642
22627,91.55486
36714,55.70624
40468,58.961025
33364,31.154184
16112,89.85732
22583,31.089228
1240,107.9011
14763,31.11124
5065,65.08611
14314,69.2722
2718,55.705242
35517,55.664684
11722,82.55535
37269,24.947226
2668,91.311035
40344,34.178585
3622,72.877495
11227,64.25282
4636,96.335785
37856,57.87435
40527,25.701159
29141,55.723244
43524,82.594604
21721,55.68508
252,31.138477
15001,37.29945
31286,74.42651
30055,69.48488
38373,48.19251
36506,72.9202
40994,24.933813
42663,82.593636
11702,55.71037
23823,108.73191
12882,89.9173
12326,50.111176
13599,82.566315
40809,108.09456
2535,82.5896
34870,82.59607
9282,31.09129
32965,86.07791
12652,86.03969
14439,55.71081
34837,55.696743
13819,101.43399
7385,69.40247
42198,91.52329
34170,24.207088
11528,31.09277
3699,31.097496
1668,35.02723
43257,107.92017
23644,107.84793
4484,55.699642
22398,31.109118
29401,91.497246
2998,91.54473
3355,87.54763
44700,55.72949
1917,43.360428
29551,82.5701
20312,31.085815
46779,55.743267
20750,28.398603
34467,46.84408
17903,55.668
34184,69.3723
37753,55.706127
11690,37.341442
28279,24.941715
7524,55.660282
40246,41.808006
44052,107.873024
21097,82.59476
8086,55.704266
29452,20.039627
16220,96.497185
12666,101.51534
3664,82.626175
10366,35.005096
3324,81.737236
46034,55.704063
557,46.719414
28416,50.095016
8742,31.107882
2292,40.022564
17468,46.799835
24978,54.395985
16671,24.951206
17255,82.64705
23698,50.068344
10811,9.993601
40415,55.711647
33451,91.502335
4313,107.7876
25574,41.76551
31676,55.69563
42830,86.293335
47008,82.64532
37061,50.068344
14335,25.002197
44529,41.808006
5009,31.095081
11088,31.109201
3988,82.58105
33836,108.26533
14943,39.71119
46777,57.777622
2370,48.75729
6148,79.68829
13012,59.999924
11622,31.100494
39034,24.954206
14547,64.39902
12137,41.76551
30271,91.4734
48345,37.29996
6129,24.950228
21286,31.104128
6927,82.63478
33806,82.63962
22376,108.1163
18452,55.681553
2894,108.206985
10870,41.808006
8307,55.696438
13512,55.701607
41228,55.684036
46320,85.659225
15652,24.954573
38648,35.034504
27267,24.957365
20488,55.701286
4749,82.60717
18296,85.99166
3506,82.5896
25412,40.01378
14050,86.06106
47584,55.709587
36068,31.11124
4914,82.59294
16749,82.57018
13448,55.696568
41688,31.127455
18818,31.11124
28015,82.632805
9463,87.547905
44543,31.133036
10348,101.40568
41338,86.05435
37152,55.714775
20496,31.096529
22186,82.47546
15658,31.09181
39694,64.39902
25078,87.54763
47692,81.73424
17895,49.867203
32755,24.954245
17872,91.56236
1420,20.006388
18893,91.52766
11115,35.515232
31772,72.887794
7682,47.009956
11412,107.89918
28871,31.079262
37248,24.95047
6486,69.48488
35693,91.44181
44156,46.80151
23137,41.78755
27697,55.712307
26304,62.142365
37145,87.547905
15663,48.669678
19509,46.881863
21388,91.47522
2627,101.445724
16817,85.94857
38546,82.58398
28028,31.09129
850,86.16085
15743,25.002197
48540,34.317467
32363,91.62103
23596,31.100397
34093,72.96241
33370,107.7876
28545,55.708057
43288,103.29482
45935,31.083418
7961,107.97218
39451,55.7174
30038,76.76772
21249,55.723644
46037,24.954206
36866,61.911556
23776,55.718895
23159,61.941708
30256,72.948616
31001,31.095781
26109,55.675484
16482,50.09527
24728,69.49638
14177,108.04259
35775,24.991716
28655,31.09129
32993,82.5701
2789,91.51481
48440,35.02723
11151,57.87435
7258,81.64081
47482,82.60449
31958,55.684826
42491,85.97397
37874,31.076958
43688,91.54473
28696,31.08901
40772,91.45073
16251,64.2327
33359,82.627686
46222,64.39902
38823,86.024765
25664,39.990784
30446,31.081882
26694,55.709587
1878,46.807266
21220,28.423868
36835,28.363571
44100,82.5838
40969,55.713173
45860,82.61304
1531,64.34505
21856,108.9224
27315,91.51772
21187,24.956774
27554,67.41478
2607,31.098736
4946,91.52329
25110,55.70269
13639,55.706127
28594,82.632805
31104,55.7384
15467,82.593895
7412,55.71875
3879,41.787792
13538,107.84793
26855,54.395985
25097,82.593895
48183,86.29234
47457,84.662315
42533,24.947332
4527,82.60079
5574,31.097715
29475,91.50891
38866,107.91837
2873,55.696728
18722,55.695004
30368,30.073471
12984,86.11694
27971,82.58105
9475,55.70552
45094,86.09716
15320,86.081215
10026,55.692677
6593,75.8648
42831,55.718037
47270,107.25466
6279,55.660282
46043,55.68298
28840,108.921745
4245,20.004934
31002,76.35663
27801,24.890549
39001,86.06047
40202,85.846756
19445,31.099838
35858,82.5896
32075,86.130745
8715,20.006388
16044,82.626175
5933,91.5171
42427,101.40828
35039,86.11694
48094,82.605354
15453,24.944044
17986,41.839687
16621,31.090958
11755,31.105238
18876,24.951643
26790,29.938192
21392,35.005096
16067,42.15463
44492,80.11213
11581,82.566315
44463,107.93047
3750,31.098515
30758,85.917305
26732,82.58652
23196,91.30046
42844,55.683422
23264,82.59215
12436,31.105234
6863,24.959349
5909,96.382385
3240,82.60894
25364,46.79968
9226,55.655716
5206,24.955135
19943,107.97086
43560,80.52541
41042,82.60894
45288,55.28848
32018,107.873024
2482,55.713512
27630,55.728676
22974,91.521645
39696,24.950504
38324,25.071083
12291,42.410053
1452,86.060684
38679,82.59476
46164,86.11584
5387,108.89311
5014,31.106031
45029,31.127455
27889,55.709587
16060,25.006184
3714,24.951206
38780,51.2087
15903,82.618324
40406,44.0251
24094,81.64081
40702,107.98097
20294,82.60366
27192,69.363304
33153,107.8919
31477,85.541504
39478,43.17792
2057,61.94588
30912,91.55773
25797,101.393005
2236,41.76551
69,39.94045
10992,40.058624
34088,86.05714
12982,69.43421
40872,64.390915
44945,41.797478
44954,35.01444
41217,55.70582
26452,31.165821
8158,20.057291
46117,61.986076
16617,55.6796
41822,91.36156
1242,41.839687
39944,55.73146
16390,44.133804
33583,82.5946
20059,38.111984
23554,108.06701
7135,85.87957
39741,41.808006
30282,101.45874
48550,55.656097
15708,24.886429
7041,55.69886
22679,55.635044
41915,91.45725
43236,55.705242
21555,24.977478
7830,81.69276
45302,81.727234
37456,42.143925
18562,91.628006
40818,31.07537
35177,20.023064
29708,91.497246
2069,86.09716
19208,54.956203
33422,55.686405
21239,82.594604
39414,24.910757
7801,87.585434
1196,37.23819
8323,85.795944
18918,108.90842
43191,55.69494
32860,46.79744
36701,81.727234
20071,24.947332
2738,31.090958
13054,88.86429
18044,86.19802
33898,82.44138
7321,31.133036
42221,81.559006
12089,85.85811
1820,85.99166
11446,55.723644
17404,86.10795
25610,59.978107
1935,37.321175
17332,86.11694
31685,31.073767
33465,91.56014
15107,55.739708
27543,82.651726
8015,81.06589
7672,31.106422
22932,34.362717
19373,50.060722
40783,55.635044
39322,82.57946
4345,91.46043
43013,108.93363
21736,46.80846
38794,75.19258
33287,24.964357
34882,84.662315
33338,91.472565
47196,108.077805
36885,55.69563
47587,67.8908
10561,86.024765
3512,31.127455
9643,57.95814
39720,82.59994
40378,72.715034
21417,55.704063
15965,55.69886
18380,55.54173
2707,91.505394
21557,35.005096
31919,55.395565
15015,87.60692
37664,67.596924
36151,51.184166
11824,85.94857
23476,24.988312
20917,69.378334
34594,91.50151
28127,54.888702
13947,24.928696
44071,31.094662
48422,24.947226
11182,55.71611
18366,85.16076
22614,91.311035
23805,91.50891
8537,55.702595
15696,55.682022
39450,108.89311
22231,72.92894
33613,46.77626
5529,108.06701
27888,31.109201
25692,67.48406
48216,31.165821
34753,107.79105
11350,24.951643
31461,41.803135
5459,85.8843
38874,87.54107
35560,82.59378
