id,days
206716,0.0
222780,0.0
141399,0.0
245525,0.0
111579,0.0
281205,0.0
27302,0.0
1244,0.0
101666,0.0
96294,0.0
106886,0.0
63414,0.0
64965,0.0
273154,0.0
261121,0.0
138096,0.0
211787,0.0
272928,0.0
313002,0.0
4708,0.0
224365,0.0
5624,0.0
29157,0.0
103421,0.0
138729,0.0
158299,0.0
210788,0.0
640,0.0
30206,0.0
82471,0.0
298205,0.0
226899,0.0
194777,0.0
169312,0.0
289240,0.0
139697,0.0
202223,0.0
146827,0.0
184916,0.0
136512,0.0
127884,0.0
205624,0.0
253416,0.0
101317,0.0
315197,0.0
44504,0.0
189697,0.0
8399,0.0
20864,0.0
46647,0.0
96295,0.0
118044,0.0
232837,0.0
13338,0.0
173743,0.0
276103,0.0
265441,0.0
244497,0.0
219630,0.0
170106,0.0
195969,0.0
192608,0.0
250360,0.0
39557,0.0
11022,0.0
91101,0.0
117044,0.0
178230,0.0
316601,0.0
110792,0.0
209680,0.0
245470,0.0
147257,0.0
311131,0.0
54102,0.0
94838,0.0
106843,0.0
34901,0.0
303030,0.0
242267,0.0
157461,0.0
314092,0.0
3370,0.0
133286,0.0
306255,0.0
79771,0.0
108984,0.0
97457,0.0
127124,0.0
51526,0.0
215782,0.0
202473,0.0
156653,0.0
262707,0.0
208364,0.0
274353,0.0
6642,0.0
299530,0.0
151768,0.0
230689,0.0
196045,0.0
46518,0.0
175170,0.0
135661,0.0
60020,0.0
36375,0.0
89395,0.0
239007,0.0
273246,0.0
100629,0.0
96138,0.0
61810,0.0
264627,0.0
136191,0.0
24344,0.0
17659,0.0
255482,0.0
51159,0.0
66983,0.0
245921,0.0
116964,0.0
296956,0.0
159011,0.0
286533,0.0
208834,0.0
159114,0.0
102676,0.0
168659,0.0
17439,0.0
147536,0.0
42096,0.0
311944,0.0
54438,0.0
112052,0.0
185703,0.0
83130,0.0
118334,0.0
142664,0.0
125286,0.0
79173,0.0
108753,0.0
28626,0.0
116130,0.0
137038,0.0
74793,0.0
207754,0.0
48650,0.0
236313,0.0
139758,0.0
257076,0.0
253550,0.0
46399,0.0
57012,0.0
130411,0.0
144069,0.0
147361,0.0
89089,0.0
79203,0.0
131410,0.0
304586,0.0
216810,0.0
70626,0.0
191039,0.0
276599,0.0
74083,0.0
227065,0.0
19377,0.0
265793,0.0
38520,0.0
64641,0.0
285600,0.0
130826,0.0
80450,0.0
251785,0.0
109352,0.0
110454,0.0
195397,0.0
118805,0.0
296324,0.0
261433,0.0
180447,0.0
186928,0.0
230682,0.0
136727,0.0
214816,0.0
176442,0.0
44229,0.0
250170,0.0
27022,0.0
186582,0.0
163872,0.0
317343,0.0
846,0.0
127431,0.0
162556,0.0
51458,0.0
18970,0.0
28882,0.0
261571,0.0
85650,0.0
12877,0.0
27843,0.0
49628,0.0
257899,0.0
24862,0.0
275386,0.0
93776,0.0
32455,0.0
205974,0.0
276176,0.0
197640,0.0
254515,0.0
105240,0.0
104507,0.0
174275,0.0
230611,0.0
217566,0.0
201463,0.0
182845,0.0
74606,0.0
194942,0.0
133884,0.0
204125,0.0
23712,0.0
130562,0.0
5237,0.0
266733,0.0
280148,0.0
139239,0.0
146171,0.0
268548,0.0
10144,0.0
51970,0.0
44913,0.0
156379,0.0
94672,0.0
273805,0.0
135950,0.0
55280,0.0
44930,0.0
192605,0.0
47939,0.0
52198,0.0
179429,0.0
318205,0.0
311715,0.0
164202,0.0
15967,0.0
248999,0.0
29286,0.0
290312,0.0
260122,0.0
296989,0.0
36804,0.0
151488,0.0
162537,0.0
197332,0.0
273145,0.0
129336,0.0
102431,0.0
35726,0.0
292328,0.0
307448,0.0
167973,0.0
180077,0.0
210042,0.0
119297,0.0
25057,0.0
166531,0.0
80428,0.0
150613,0.0
291475,0.0
78704,0.0
79460,0.0
261607,0.0
273182,0.0
27762,0.0
311249,0.0
238127,0.0
171655,0.0
94656,0.0
144187,0.0
142784,0.0
195634,0.0
224544,0.0
21443,0.0
202906,0.0
323,0.0
14986,0.0
280074,0.0
300616,0.0
130391,0.0
296653,0.0
26624,0.0
56381,0.0
214849,0.0
151247,0.0
140420,0.0
59290,0.0
86031,0.0
205301,0.0
211650,0.0
126471,0.0
267498,0.0
73552,0.0
207801,0.0
8047,0.0
9746,0.0
185311,0.0
127023,0.0
95053,0.0
146940,0.0
112076,0.0
216564,0.0
179241,0.0
267906,0.0
120712,0.0
247211,0.0
288296,0.0
9046,0.0
117962,0.0
293085,0.0
251852,0.0
211338,0.0
31514,0.0
260378,0.0
86108,0.0
18486,0.0
265885,0.0
303062,0.0
100301,0.0
301077,0.0
291411,0.0
249026,0.0
101017,0.0
179324,0.0
6880,0.0
79110,0.0
180081,0.0
100295,0.0
28621,0.0
228533,0.0
90992,0.0
175598,0.0
133548,0.0
153980,0.0
173630,0.0
203566,0.0
296685,0.0
227468,0.0
313427,0.0
229225,0.0
274676,0.0
301031,0.0
178848,0.0
1075,0.0
34955,0.0
224707,0.0
271860,0.0
299739,0.0
7923,0.0
10848,0.0
262430,0.0
215401,0.0
13035,0.0
21090,0.0
66512,0.0
286988,0.0
5128,0.0
158339,0.0
237870,0.0
145459,0.0
72394,0.0
54872,0.0
79243,0.0
16231,0.0
167933,0.0
224230,0.0
301039,0.0
266993,0.0
177435,0.0
56047,0.0
167434,0.0
78184,0.0
291250,0.0
200600,0.0
68625,0.0
130860,0.0
256443,0.0
241815,0.0
212592,0.0
235330,0.0
239117,0.0
277925,0.0
116234,0.0
211319,0.0
269047,0.0
143811,0.0
300030,0.0
124565,0.0
153665,0.0
242486,0.0
157318,0.0
287935,0.0
109384,0.0
199505,0.0
51392,0.0
45933,0.0
197250,0.0
248453,0.0
103446,0.0
29241,0.0
165897,0.0
286229,0.0
277172,0.0
170740,0.0
274307,0.0
280422,0.0
207543,0.0
185963,0.0
62729,0.0
28425,0.0
314734,0.0
36874,0.0
197308,0.0
212975,0.0
38710,0.0
123066,0.0
136524,0.0
10063,0.0
281574,0.0
261938,0.0
245704,0.0
169278,0.0
225066,0.0
170961,0.0
167027,0.0
224003,0.0
280269,0.0
31992,0.0
288317,0.0
187362,0.0
265112,0.0
173626,0.0
210790,0.0
178813,0.0
14470,0.0
304989,0.0
35288,0.0
96475,0.0
173091,0.0
216215,0.0
146873,0.0
190223,0.0
155558,0.0
80796,0.0
77552,0.0
207964,0.0
152928,0.0
226923,0.0
26216,0.0
51111,0.0
23634,0.0
22263,0.0
253308,0.0
29368,0.0
169388,0.0
110175,0.0
10443,0.0
204776,0.0
12182,0.0
8222,0.0
89762,0.0
26226,0.0
224087,0.0
245906,0.0
91018,0.0
58791,0.0
244129,0.0
316858,0.0
114423,0.0
216974,0.0
135185,0.0
208138,0.0
269492,0.0
146375,0.0
30931,0.0
153650,0.0
257543,0.0
280678,0.0
51792,0.0
284581,0.0
173398,0.0
114327,0.0
119384,0.0
54864,0.0
229586,0.0
205470,0.0
63742,0.0
114034,0.0
190610,0.0
246224,0.0
51769,0.0
107171,0.0
108487,0.0
16029,0.0
29376,0.0
187062,0.0
314806,0.0
168500,0.0
214666,0.0
108196,0.0
111479,0.0
127891,0.0
126946,0.0
145112,0.0
127154,0.0
83568,0.0
186478,0.0
179904,0.0
295965,0.0
188821,0.0
165741,0.0
313966,0.0
33764,0.0
245296,0.0
149938,0.0
163648,0.0
288896,0.0
270911,0.0
205852,0.0
23039,0.0
199638,0.0
191267,0.0
285599,0.0
141456,0.0
133794,0.0
123535,0.0
53456,0.0
183966,0.0
243710,0.0
220816,0.0
242516,0.0
252971,0.0
238158,0.0
214630,0.0
109901,0.0
133183,0.0
290459,0.0
165336,0.0
70206,0.0
177961,0.0
31671,0.0
126764,0.0
18969,0.0
156347,0.0
107326,0.0
267262,0.0
193152,0.0
277364,0.0
263159,0.0
95258,0.0
296669,0.0
113831,0.0
1318,0.0
137404,0.0
277196,0.0
310196,0.0
230892,0.0
126625,0.0
40861,0.0
108840,0.0
272443,0.0
246235,0.0
100204,0.0
33620,0.0
213140,0.0
227180,0.0
279392,0.0
241440,0.0
163018,0.0
210314,0.0
267839,0.0
239811,0.0
13616,0.0
139070,0.0
269110,0.0
56894,0.0
103699,0.0
272807,0.0
87471,0.0
202766,0.0
123398,0.0
225796,0.0
265239,0.0
194295,0.0
308005,0.0
71391,0.0
68046,0.0
24926,0.0
45396,0.0
73600,0.0
296606,0.0
272975,0.0
63824,0.0
46329,0.0
312961,0.0
45883,0.0
98314,0.0
317010,0.0
233754,0.0
67321,0.0
141817,0.0
51009,0.0
164522,0.0
118301,0.0
286392,0.0
76385,0.0
185663,0.0
268489,0.0
108756,0.0
125076,0.0
20853,0.0
147261,0.0
84245,0.0
208449,0.0
115165,0.0
41129,0.0
287304,0.0
288748,0.0
256297,0.0
151561,0.0
286201,0.0
305603,0.0
89784,0.0
316542,0.0
177529,0.0
159235,0.0
186794,0.0
42330,0.0
311864,0.0
52017,0.0
23848,0.0
276930,0.0
307355,0.0
21332,0.0
219995,0.0
173294,0.0
272527,0.0
233951,0.0
186493,0.0
302686,0.0
183018,0.0
286088,0.0
297225,0.0
44472,0.0
277301,0.0
60168,0.0
96313,0.0
306970,0.0
307362,0.0
145463,0.0
47164,0.0
168458,0.0
24054,0.0
162498,0.0
250608,0.0
67836,0.0
155970,0.0
221136,0.0
120267,0.0
105472,0.0
136981,0.0
225193,0.0
220648,0.0
186897,0.0
26552,0.0
74923,0.0
90983,0.0
73781,0.0
94073,0.0
300947,0.0
247776,0.0
108824,0.0
79653,0.0
77402,0.0
176718,0.0
28056,0.0
273431,0.0
187581,0.0
163291,0.0
283504,0.0
185943,0.0
60748,0.0
256569,0.0
197948,0.0
249120,0.0
86467,0.0
238038,0.0
28353,0.0
248439,0.0
20759,0.0
314948,0.0
297302,0.0
55597,0.0
103774,0.0
132814,0.0
257231,0.0
14437,0.0
314099,0.0
10610,0.0
183941,0.0
57495,0.0
276842,0.0
97545,0.0
210804,0.0
174912,0.0
264467,0.0
94758,0.0
12235,0.0
34500,0.0
158159,0.0
259320,0.0
188059,0.0
20877,0.0
150270,0.0
97453,0.0
139279,0.0
61473,0.0
182800,0.0
231144,0.0
228921,0.0
219565,0.0
201139,0.0
106040,0.0
143604,0.0
64360,0.0
283862,0.0
285089,0.0
113446,0.0
172606,0.0
263187,0.0
144099,0.0
46493,0.0
67065,0.0
126870,0.0
243572,0.0
49937,0.0
210004,0.0
317565,0.0
237210,0.0
179592,0.0
15561,0.0
308464,0.0
275261,0.0
272560,0.0
243210,0.0
208388,0.0
40446,0.0
24639,0.0
144106,0.0
299941,0.0
151472,0.0
180523,0.0
279712,0.0
50649,0.0
284118,0.0
258678,0.0
201933,0.0
188767,0.0
155024,0.0
262294,0.0
254900,0.0
229548,0.0
208630,0.0
152735,0.0
197560,0.0
316677,0.0
27865,0.0
113874,0.0
54885,0.0
162037,0.0
278124,0.0
160639,0.0
91538,0.0
37018,0.0
148859,0.0
298874,0.0
92166,0.0
286063,0.0
36060,0.0
306893,0.0
178578,0.0
6527,0.0
92592,0.0
156170,0.0
132306,0.0
176955,0.0
301946,0.0
93126,0.0
47771,0.0
118862,0.0
86953,0.0
29346,0.0
241268,0.0
35508,0.0
276918,0.0
6967,0.0
95785,0.0
216526,0.0
164303,0.0
313979,0.0
133859,0.0
190038,0.0
235788,0.0
150708,0.0
313996,0.0
152981,0.0
186677,0.0
72921,0.0
108294,0.0
35614,0.0
207589,0.0
127589,0.0
3878,0.0
97445,0.0
175011,0.0
223828,0.0
64591,0.0
271197,0.0
186226,0.0
85849,0.0
203075,0.0
115282,0.0
301045,0.0
56070,0.0
97610,0.0
208006,0.0
243456,0.0
272183,0.0
19669,0.0
83350,0.0
51583,0.0
19028,0.0
49302,0.0
182330,0.0
224293,0.0
78236,0.0
205004,0.0
95085,0.0
199924,0.0
295990,0.0
233081,0.0
257500,0.0
274880,0.0
98201,0.0
143927,0.0
303355,0.0
138463,0.0
176431,0.0
90675,0.0
43607,0.0
159744,0.0
125060,0.0
88037,0.0
280456,0.0
61838,0.0
112633,0.0
88702,0.0
206552,0.0
46831,0.0
42824,0.0
100200,0.0
232897,0.0
209175,0.0
286391,0.0
3804,0.0
211691,0.0
277981,0.0
276096,0.0
69275,0.0
91073,0.0
294830,0.0
247118,0.0
17640,0.0
104488,0.0
84485,0.0
215075,0.0
34584,0.0
165644,0.0
119432,0.0
108678,0.0
57877,0.0
228010,0.0
157841,0.0
92039,0.0
38461,0.0
4860,0.0
84819,0.0
269975,0.0
308841,0.0
120449,0.0
125696,0.0
299631,0.0
27781,0.0
283111,0.0
120480,0.0
179846,0.0
26145,0.0
190749,0.0
33766,0.0
132250,0.0
210388,0.0
283003,0.0
301747,0.0
70239,0.0
315898,0.0
235224,0.0
153950,0.0
296302,0.0
207749,0.0
24215,0.0
197238,0.0
271385,0.0
246086,0.0
205499,0.0
123763,0.0
36895,0.0
86216,0.0
127092,0.0
142703,0.0
36700,0.0
16098,0.0
240523,0.0
265206,0.0
21603,0.0
278428,0.0
79745,0.0
149821,0.0
279027,0.0
93934,0.0
15165,0.0
290049,0.0
277361,0.0
15310,0.0
76766,0.0
175889,0.0
2677,0.0
34574,0.0
250399,0.0
27681,0.0
226681,0.0
28011,0.0
207061,0.0
61292,0.0
207265,0.0
164769,0.0
109286,0.0
126727,0.0
315129,0.0
230407,0.0
58418,0.0
45484,0.0
148516,0.0
174624,0.0
172492,0.0
96556,0.0
162265,0.0
305970,0.0
52656,0.0
171039,0.0
251199,0.0
139230,0.0
142507,0.0
262113,0.0
233195,0.0
256022,0.0
132857,0.0
167221,0.0
186559,0.0
64344,0.0
195622,0.0
40126,0.0
194971,0.0
146102,0.0
268066,0.0
212016,0.0
78216,0.0
67017,0.0
300785,0.0
203525,0.0
191468,0.0
30838,0.0
140723,0.0
159341,0.0
298360,0.0
283727,0.0
284288,0.0
1758,0.0
52022,0.0
31469,0.0
179643,0.0
51680,0.0
146970,0.0
198338,0.0
214261,0.0
68071,0.0
118609,0.0
206996,0.0
130300,0.0
245948,0.0
304057,0.0
266319,0.0
250873,0.0
159112,0.0
272663,0.0
56179,0.0
101262,0.0
26927,0.0
193505,0.0
200222,0.0
295508,0.0
242285,0.0
141731,0.0
163394,0.0
68111,0.0
43205,0.0
205242,0.0
52448,0.0
229971,0.0
1247,0.0
8184,0.0
221241,0.0
139312,0.0
297910,0.0
234394,0.0
312602,0.0
6436,0.0
231761,0.0
183806,0.0
197314,0.0
25727,0.0
280909,0.0
317383,0.0
141988,0.0
197002,0.0
44643,0.0
5402,0.0
74775,0.0
17797,0.0
203293,0.0
46274,0.0
39312,0.0
100119,0.0
316922,0.0
294913,0.0
15912,0.0
315784,0.0
179836,0.0
132350,0.0
82982,0.0
237290,0.0
126238,0.0
178308,0.0
72435,0.0
166039,0.0
126196,0.0
116750,0.0
132281,0.0
154508,0.0
316374,0.0
34714,0.0
244,0.0
249806,0.0
49643,0.0
299593,0.0
78235,0.0
121303,0.0
189032,0.0
118841,0.0
295358,0.0
216964,0.0
261616,0.0
128649,0.0
234722,0.0
255127,0.0
189749,0.0
263381,0.0
136612,0.0
298818,0.0
303233,0.0
266821,0.0
91423,0.0
1679,0.0
59135,0.0
75146,0.0
256299,0.0
23572,0.0
103370,0.0
73845,0.0
184655,0.0
116717,0.0
252138,0.0
93163,0.0
110776,0.0
204009,0.0
298159,0.0
119383,0.0
149365,0.0
32936,0.0
198813,0.0
22019,0.0
314703,0.0
54705,0.0
159530,0.0
217523,0.0
148226,0.0
147446,0.0
235985,0.0
285547,0.0
137316,0.0
192791,0.0
300596,0.0
74674,0.0
104376,0.0
317976,0.0
165102,0.0
37317,0.0
45796,0.0
221323,0.0
26523,0.0
274971,0.0
237113,0.0
304256,0.0
180270,0.0
157652,0.0
224578,0.0
251597,0.0
230420,0.0
86974,0.0
77220,0.0
81453,0.0
74467,0.0
221756,0.0
305563,0.0
206759,0.0
264429,0.0
75253,0.0
27887,0.0
107302,0.0
144614,0.0
264779,0.0
206092,0.0
153953,0.0
173571,0.0
230782,0.0
292795,0.0
34021,0.0
99713,0.0
135607,0.0
272274,0.0
158510,0.0
231390,0.0
253832,0.0
191312,0.0
247375,0.0
314489,0.0
124268,0.0
255160,0.0
7316,0.0
122308,0.0
31912,0.0
51065,0.0
315824,0.0
84686,0.0
299904,0.0
292883,0.0
132904,0.0
96394,0.0
151098,0.0
157016,0.0
150211,0.0
130042,0.0
191424,0.0
170416,0.0
105679,0.0
211127,0.0
45859,0.0
17219,0.0
292226,0.0
142471,0.0
36578,0.0
60879,0.0
266464,0.0
172050,0.0
202610,0.0
136790,0.0
214595,0.0
87275,0.0
294270,0.0
246445,0.0
149792,0.0
317665,0.0
303781,0.0
168250,0.0
122809,0.0
266502,0.0
102520,0.0
46712,0.0
96201,0.0
115077,0.0
169596,0.0
169170,0.0
7936,0.0
134985,0.0
268398,0.0
49113,0.0
287158,0.0
8109,0.0
98522,0.0
107137,0.0
226759,0.0
190027,0.0
133110,0.0
158790,0.0
186542,0.0
62133,0.0
248151,0.0
58021,0.0
312718,0.0
51984,0.0
87929,0.0
12596,0.0
151119,0.0
8360,0.0
314074,0.0
307097,0.0
55284,0.0
106038,0.0
12174,0.0
51703,0.0
306296,0.0
103758,0.0
62950,0.0
197943,0.0
143350,0.0
184201,0.0
289509,0.0
269395,0.0
201876,0.0
162579,0.0
196228,0.0
132257,0.0
108227,0.0
112947,0.0
286968,0.0
203174,0.0
114365,0.0
192027,0.0
120418,0.0
236409,0.0
1914,0.0
255015,0.0
48759,0.0
234570,0.0
38331,0.0
215595,0.0
200532,0.0
114126,0.0
88617,0.0
83214,0.0
206797,0.0
145964,0.0
127406,0.0
209878,0.0
107839,0.0
11564,0.0
305269,0.0
123489,0.0
164061,0.0
261384,0.0
249127,0.0
255175,0.0
183326,0.0
83126,0.0
234424,0.0
262985,0.0
236158,0.0
147352,0.0
52625,0.0
33892,0.0
172928,0.0
168826,0.0
74814,0.0
255061,0.0
213539,0.0
125092,0.0
155426,0.0
120212,0.0
186950,0.0
296736,0.0
43667,0.0
186363,0.0
99309,0.0
214610,0.0
201104,0.0
246919,0.0
62787,0.0
143354,0.0
279732,0.0
59025,0.0
60762,0.0
254792,0.0
181305,0.0
290302,0.0
37543,0.0
313387,0.0
135371,0.0
96194,0.0
84808,0.0
155496,0.0
245322,0.0
26357,0.0
34036,0.0
72820,0.0
167482,0.0
273955,0.0
252777,0.0
235833,0.0
163106,0.0
189225,0.0
119379,0.0
195713,0.0
160827,0.0
81442,0.0
295999,0.0
251165,0.0
17278,0.0
245908,0.0
225034,0.0
43483,0.0
156014,0.0
296554,0.0
282259,0.0
49845,0.0
84475,0.0
32666,0.0
67936,0.0
284066,0.0
291242,0.0
247470,0.0
285790,0.0
202255,0.0
14942,0.0
223356,0.0
307682,0.0
129175,0.0
19709,0.0
98261,0.0
316460,0.0
261180,0.0
98229,0.0
54414,0.0
269371,0.0
280440,0.0
96594,0.0
286640,0.0
93049,0.0
195246,0.0
153617,0.0
130405,0.0
192369,0.0
2334,0.0
66864,0.0
272933,0.0
89116,0.0
96053,0.0
295939,0.0
130253,0.0
84464,0.0
96988,0.0
259415,0.0
273726,0.0
311771,0.0
17569,0.0
132438,0.0
2854,0.0
269035,0.0
209777,0.0
38250,0.0
288931,0.0
174066,0.0
8659,0.0
59844,0.0
285919,0.0
54751,0.0
49308,0.0
284995,0.0
56720,0.0
58492,0.0
300291,0.0
63771,0.0
273042,0.0
315009,0.0
21595,0.0
145452,0.0
73703,0.0
45663,0.0
19470,0.0
301558,0.0
86442,0.0
61366,0.0
121492,0.0
252979,0.0
83429,0.0
134711,0.0
186666,0.0
266772,0.0
114257,0.0
120936,0.0
152208,0.0
209869,0.0
72670,0.0
155256,0.0
280246,0.0
38329,0.0
220063,0.0
92899,0.0
184918,0.0
152044,0.0
64480,0.0
221186,0.0
235090,0.0
283503,0.0
3807,0.0
154852,0.0
147961,0.0
145268,0.0
83001,0.0
316714,0.0
158105,0.0
263763,0.0
95104,0.0
19779,0.0
135351,0.0
118847,0.0
259837,0.0
138698,0.0
219704,0.0
898,0.0
63791,0.0
56970,0.0
258288,0.0
56163,0.0
27669,0.0
125131,0.0
220244,0.0
40086,0.0
210859,0.0
289432,0.0
163551,0.0
82136,0.0
158755,0.0
61612,0.0
154018,0.0
169298,0.0
287759,0.0
201412,0.0
295137,0.0
130688,0.0
264355,0.0
222225,0.0
158726,0.0
59730,0.0
274454,0.0
213915,0.0
127673,0.0
75745,0.0
247710,0.0
145516,0.0
53310,0.0
37293,0.0
201440,0.0
45435,0.0
313505,0.0
96103,0.0
42526,0.0
258936,0.0
30166,0.0
45856,0.0
243294,0.0
20591,0.0
164315,0.0
97318,0.0
49143,0.0
24192,0.0
26084,0.0
204322,0.0
159834,0.0
125289,0.0
195328,0.0
175141,0.0
208665,0.0
138283,0.0
261077,0.0
132895,0.0
51460,0.0
169031,0.0
204301,0.0
224705,0.0
56943,0.0
39699,0.0
147405,0.0
272076,0.0
212250,0.0
185080,0.0
269879,0.0
303932,0.0
267590,0.0
267692,0.0
157527,0.0
253142,0.0
153276,0.0
101782,0.0
35333,0.0
184456,0.0
93135,0.0
170573,0.0
108942,0.0
315637,0.0
308484,0.0
5740,0.0
267728,0.0
71852,0.0
139715,0.0
27177,0.0
285923,0.0
9103,0.0
93651,0.0
13249,0.0
56504,0.0
232343,0.0
168793,0.0
18442,0.0
235174,0.0
101921,0.0
52944,0.0
16410,0.0
276585,0.0
79448,0.0
155725,0.0
109163,0.0
1827,0.0
241599,0.0
242302,0.0
293299,0.0
290693,0.0
220387,0.0
294354,0.0
145280,0.0
256463,0.0
308517,0.0
165895,0.0
291706,0.0
145509,0.0
240215,0.0
202472,0.0
198051,0.0
77345,0.0
186678,0.0
234194,0.0
73916,0.0
202893,0.0
208996,0.0
28801,0.0
244413,0.0
286048,0.0
264097,0.0
199534,0.0
250572,0.0
55481,0.0
313740,0.0
140132,0.0
303543,0.0
134075,0.0
203922,0.0
29630,0.0
193345,0.0
299470,0.0
159220,0.0
11716,0.0
99383,0.0
271442,0.0
70393,0.0
230605,0.0
153005,0.0
286681,0.0
236874,0.0
111944,0.0
84811,0.0
136106,0.0
17551,0.0
90274,0.0
96454,0.0
84923,0.0
84130,0.0
38659,0.0
307623,0.0
269167,0.0
82739,0.0
76761,0.0
265107,0.0
230911,0.0
281361,0.0
217211,0.0
75934,0.0
49398,0.0
285432,0.0
145332,0.0
276343,0.0
30373,0.0
73808,0.0
228843,0.0
226387,0.0
32186,0.0
146067,0.0
44380,0.0
85333,0.0
249321,0.0
294251,0.0
316235,0.0
15813,0.0
31612,0.0
149618,0.0
161986,0.0
243719,0.0
213706,0.0
221393,0.0
173962,0.0
229318,0.0
272066,0.0
1139,0.0
272918,0.0
50080,0.0
272468,0.0
180250,0.0
218634,0.0
131569,0.0
70427,0.0
9478,0.0
172212,0.0
254021,0.0
214805,0.0
44280,0.0
229148,0.0
162854,0.0
67598,0.0
280561,0.0
75799,0.0
37334,0.0
143992,0.0
291241,0.0
303108,0.0
129217,0.0
127422,0.0
71448,0.0
27459,0.0
184619,0.0
53449,0.0
116531,0.0
34930,0.0
304163,0.0
281290,0.0
314701,0.0
275875,0.0
194028,0.0
41514,0.0
93795,0.0
191228,0.0
128998,0.0
146518,0.0
184941,0.0
139049,0.0
85317,0.0
200024,0.0
232318,0.0
19355,0.0
125407,0.0
317372,0.0
155904,0.0
258514,0.0
212407,0.0
157774,0.0
1626,0.0
288158,0.0
244025,0.0
138252,0.0
134241,0.0
182634,0.0
239303,0.0
2089,0.0
32161,0.0
16212,0.0
111820,0.0
693,0.0
249235,0.0
170430,0.0
85105,0.0
233940,0.0
305411,0.0
91173,0.0
295740,0.0
241748,0.0
198312,0.0
279091,0.0
245463,0.0
307386,0.0
132284,0.0
118275,0.0
38688,0.0
57777,0.0
93531,0.0
272798,0.0
310299,0.0
193526,0.0
120129,0.0
293439,0.0
80299,0.0
309098,0.0
277587,0.0
182033,0.0
231291,0.0
84638,0.0
23519,0.0
106695,0.0
273122,0.0
281992,0.0
122298,0.0
309751,0.0
295315,0.0
134321,0.0
287299,0.0
173663,0.0
193342,0.0
199529,0.0
72935,0.0
129077,0.0
261843,0.0
113930,0.0
255743,0.0
184721,0.0
101077,0.0
99034,0.0
40849,0.0
38005,0.0
5604,0.0
280963,0.0
196233,0.0
227263,0.0
208340,0.0
147725,0.0
158946,0.0
155333,0.0
51660,0.0
300548,0.0
108102,0.0
164064,0.0
207893,0.0
8517,0.0
284568,0.0
168618,0.0
244283,0.0
23231,0.0
198185,0.0
301655,0.0
110490,0.0
11123,0.0
310482,0.0
226660,0.0
154975,0.0
119933,0.0
169631,0.0
55397,0.0
115676,0.0
144928,0.0
123147,0.0
300162,0.0
250385,0.0
51879,0.0
28493,0.0
6008,0.0
54117,0.0
298348,0.0
234836,0.0
277678,0.0
91320,0.0
169539,0.0
281037,0.0
68279,0.0
97519,0.0
26200,0.0
278029,0.0
111991,0.0
243054,0.0
120836,0.0
318284,0.0
107626,0.0
293389,0.0
155627,0.0
246809,0.0
235229,0.0
87332,0.0
51243,0.0
98936,0.0
288252,0.0
13357,0.0
270549,0.0
278422,0.0
111478,0.0
57948,0.0
106165,0.0
243245,0.0
90338,0.0
175499,0.0
205593,0.0
131675,0.0
192696,0.0
138113,0.0
185977,0.0
312786,0.0
260233,0.0
285614,0.0
167824,0.0
70451,0.0
191023,0.0
227580,0.0
230890,0.0
297403,0.0
16078,0.0
5456,0.0
69335,0.0
302352,0.0
84060,0.0
7001,0.0
16453,0.0
261954,0.0
153427,0.0
60107,0.0
225389,0.0
208873,0.0
78189,0.0
71065,0.0
35240,0.0
57536,0.0
62516,0.0
230749,0.0
250645,0.0
94727,0.0
2500,0.0
35352,0.0
128782,0.0
313557,0.0
289274,0.0
144154,0.0
181197,0.0
260897,0.0
256707,0.0
33146,0.0
36524,0.0
107490,0.0
284704,0.0
13891,0.0
148399,0.0
310511,0.0
248908,0.0
266152,0.0
109677,0.0
292628,0.0
203860,0.0
106493,0.0
206900,0.0
291910,0.0
227330,0.0
75413,0.0
268409,0.0
37371,0.0
42504,0.0
241782,0.0
144030,0.0
272549,0.0
227154,0.0
81571,0.0
195826,0.0
17619,0.0
259382,0.0
37481,0.0
214160,0.0
32857,0.0
18738,0.0
132364,0.0
67253,0.0
209369,0.0
74321,0.0
63230,0.0
180140,0.0
247488,0.0
297632,0.0
144489,0.0
202831,0.0
110172,0.0
26353,0.0
28247,0.0
259109,0.0
198415,0.0
227215,0.0
42298,0.0
225979,0.0
249553,0.0
313352,0.0
252382,0.0
157396,0.0
200964,0.0
140754,0.0
160044,0.0
113600,0.0
100172,0.0
161466,0.0
232701,0.0
309272,0.0
200764,0.0
21739,0.0
30325,0.0
39783,0.0
101774,0.0
220289,0.0
242926,0.0
111535,0.0
73995,0.0
221637,0.0
300571,0.0
236278,0.0
271751,0.0
106857,0.0
262099,0.0
197907,0.0
285040,0.0
86536,0.0
238117,0.0
249832,0.0
24641,0.0
195506,0.0
251389,0.0
314895,0.0
240083,0.0
229594,0.0
263243,0.0
32844,0.0
282839,0.0
296833,0.0
136791,0.0
128913,0.0
181457,0.0
89688,0.0
257966,0.0
260953,0.0
207461,0.0
275829,0.0
151772,0.0
194921,0.0
124908,0.0
56554,0.0
33513,0.0
170640,0.0
40878,0.0
169733,0.0
164276,0.0
223215,0.0
178112,0.0
69249,0.0
1675,0.0
200743,0.0
316702,0.0
291260,0.0
265878,0.0
143996,0.0
140348,0.0
308119,0.0
212603,0.0
125393,0.0
79302,0.0
245497,0.0
201429,0.0
83629,0.0
45082,0.0
105963,0.0
125795,0.0
91694,0.0
311766,0.0
150583,0.0
185110,0.0
